Exp_ID,location_name,latitude,longitude,ecozone,province,soil_great_group,soil_sub_group,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,block,treatment_number,replication_number,duration,year_name,start_year,end_year,tillage,STIR_rating,crop_rotation,rotation_seq,crop_seq,straw_returned,biomass_returned_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,reference,flag,theme,simple_trt_name,crop_rotation_code,TrtID,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,cinput_lignin_px,cinput_n_px,Location,POLYID,ECO_ID,SL,PROVINCE,PCPTREGION,crop,ICASA_code,AAFC_code,grain_yield_kgha,crop_residue_kgha,hay_yield_kgha,hay_residue_kgha,root_biomass_kgha,straw_biomass_kgha,silage_yld_kgha,crop_residue_avg_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,manure_kgha,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,lowest_depth,soc_tha_lowest_depth,initial_dsm,lowest_depth_difference,first_soc_treatment,soc_dsm_difference,soc_tha_30cm
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1998,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1999,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2000,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2001,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2002,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2003,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2004,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2005,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2006,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2007,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2008,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2009,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2010,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2011,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2012,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,402.7869467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2013,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1168.808419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2014,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,772.6383461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2015,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2016,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2017,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2018,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1760.865163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2019,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P0_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1116.66139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2004,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,5655.11786,5231.624,NA,NA,NA,5231.624,NA,6662.676333,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,88.7,74.2,0,88.7,-14.5,88.7
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2005,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2886.346667,3469.935,NA,NA,NA,3469.935,NA,3664.4775,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2006,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7371.930933,6658.393217,NA,NA,NA,6658.393217,NA,7091.506425,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2007,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3229.889832,3508.8575,NA,NA,NA,3508.8575,NA,3565.412917,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2008,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6118.472034,6263.981599,NA,NA,NA,6263.981599,NA,6199.021718,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2009,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3191.878685,3646.2,NA,NA,NA,3646.2,NA,3399.822222,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,104.2914079,74.2,0,88.7,-14.5,104.2914079
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2010,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6341.353022,5971.646194,NA,NA,NA,5971.646194,NA,7037.65203,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2011,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3269.971366,3323.312593,NA,NA,NA,3323.312593,NA,3694.53649,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2012,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,10320.315,9491.034177,NA,NA,NA,9491.034177,NA,10723.39127,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2013,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2724.87744,4720.242317,NA,NA,NA,4720.242317,NA,5571.956817,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2014,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7022.04,10119.81176,NA,NA,NA,10119.81176,NA,11948.7408,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2015,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2773.198364,5663.492063,NA,NA,NA,5663.492063,NA,5925.925926,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2016,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,9429.08,8200.968787,NA,NA,NA,8200.968787,NA,7932.915107,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,1,14,2017,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2698.314667,5149.333333,NA,NA,NA,5149.333333,NA,5035.724868,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,101.3614603,74.2,0,88.7,-14.5,101.3614603
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2004,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,5699.10736,7666.954,NA,NA,NA,7666.954,NA,6662.676333,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,88.7,74.2,0,88.7,-14.5,88.7
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2005,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2879.644444,3812.0775,NA,NA,NA,3812.0775,NA,3664.4775,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2006,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7960.5722,7001.150756,NA,NA,NA,7001.150756,NA,7091.506425,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2007,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3196.190169,3457.99125,NA,NA,NA,3457.99125,NA,3565.412917,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2008,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7479.716948,6470.078608,NA,NA,NA,6470.078608,NA,6199.021718,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2009,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2999.210409,3280.666667,NA,NA,NA,3280.666667,NA,3399.822222,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,104.2914079,74.2,0,88.7,-14.5,104.2914079
